3.1500000000000004,0.5529784153624515,0.4660117633644724,3.58165125676617,0.18823577424416824,0.45573945560952384
3.2,0.5396121306507005,0.4597182198593437,3.604371921567049,0.20208157118048656,0.45453340230136197
3.25,0.5260971200715479,0.45297537775477975,3.625867330768388,0.21621860008874927,0.4550564801036298
3.3000000000000003,0.5124085480400912,0.4457744187071923,3.6462369823402345,0.23054833877629616,0.45687780068570033
3.35,0.4985911960337198,0.4381424280267021,3.6654744368562096,0.24390322278369442,0.4576527174056411
3.4000000000000004,0.4846768719252861,0.4301037379183667,3.6835993325273644,0.2564062207622895,0.45779395044178606
3.45,0.4705916053994191,0.42162214506079554,3.7007646490750576,0.2700100333290129,0.4607357727478251
3.5,0.45639257737388267,0.41273644062567005,3.7169536293469667,0.2822871843268928,0.4621647429036615
3.5500000000000003,0.4421109672972159,0.4034739854903653,3.732186486414951,0.29364554298380563,0.4628995104058547
3.6,0.4277123414339629,0.393820915775231,3.746551581787727,0.30541610904826005,0.4650282798568815
3.65,0.41319475082613927,0.38378285011919305,3.760096917795925,0.3169707956553722,0.4674745290797932
3.7,0.39861185916278435,0.3734048863846591,3.772818437645153,0.3270734054350785,0.46842362598205894
3.75,0.3838909653356761,0.36264400381577333,3.784820816928177,0.33853385764358085,0.47189362745495955
3.8,0.3690959022840028,0.3515540149939228,3.7960901497414707,0.3482824715527204,0.47349728058932017
3.85,0.3541937580674699,0.3401192206031277,3.806687975460458,0.3585393607935891,0.47629297989344754
3.9,0.33920640697300475,0.328364613703269,3.8166319918682188,0.3680240369917124,0.478513108189057
3.95,0.3241263478556287,0.3162931849256221,3.825958330677476,0.3774427942505915,0.48106878102011663
4.0,0.3089621190972834,0.30392057632712505,3.8346903922210926,0.38640603730551704,0.4834289433457005
4.05,0.2937292698596415,0.29126882179391206,3.8428464466700527,0.39472595218484313,0.4853487793955083
4.1000000000000005,0.2784220348242143,0.27834287294663596,3.850454811397301,0.40294819028881507,0.48748557614712756
4.15,0.26304964447882206,0.2651602468728242,3.8575340617276046,0.4106870260672925,0.48934536307066784
4.2,0.24761700976994708,0.25173520233377494,3.8641034854265883,0.41805387381698594,0.4910474704723614
4.25,0.2321338233137792,0.2380864638404169,3.870178989871383,0.4249179152632531,0.4924235202054179
4.3,0.21657205813022126,0.22419953504723436,3.875789100856247,0.43232207334016465,0.4946566398386514
4.3500000000000005,0.20097409200078478,0.2101223183762399,3.8809347771943234,0.43832531890919424,0.4954995004433749
4.4,0.18531132953536142,0.19583969764234013,3.8856403488860765,0.4449037287760688,0.49718785868443327
4.45,0.16961363615274144,0.18138935084441868,3.889910173303094,0.4504147967021472,0.497857290224566
4.5,0.1538789370763184,0.16678033232281517,3.8937573343999046,0.4557603901051416,0.49850662451414524
4.55,0.13810462754596847,0.1520211314242581,3.8971933545261774,0.4609639039566519,0.49914190535968317
4.6000000000000005,0.12229213865736718,0.13712398273147788,3.9002273374201555,0.4659142461113366,0.4996251671555367
4.65,0.10645669177637088,0.12211425715303281,3.902864815623295,0.4702061059308276,0.49951141929904247
4.7,0.09059919617305308,0.10700403377252213,3.9051131401759336,0.4742617192687552,0.4992431031869646
4.75,0.07472073430959265,0.09180557130922654,3.906978394750918,0.4780811164782084,0.49880616731136607
4.800000000000001,0.05882255344413591,0.07653130981721051,3.9084654478550505,0.48166437255170985,0.49818718481985075
4.8500000000000005,0.04291685838151417,0.06120427873405418,3.9095772416840884,0.48468253740702044,0.4970358021741069
4.9,0.027000971683122054,0.045833263926459866,3.9103170399432274,0.48759078468990186,0.49581076534700463
4.95,0.011084094309744542,0.030438517967076466,3.910686428065455,0.4900309384612824,0.4941352509304805
5.0,-0.004832860149801624,0.015032313728116179,3.910686428065455,0.49226138209906956,0.49226138209906956
5.050000000000001,-0.020744906399603438,-0.0003691397978882304,3.9103170200567625,0.4941618533107795,0.4900573198808607
5.1000000000000005,-0.0366480192700659,-0.015750572167962433,3.9095772868409124,0.49576717351295446,0.4875479155590638
5.15,-0.05253673702136871,-0.031095349529561438,3.908465487854288,0.49703810791203556,0.4846847858384311
5.2,-0.06840857509976861,-0.04638975660144008,3.906978772989436,0.4980738691120305,0.4815548150581199
5.25,-0.08425954880571934,-0.06161867509442265,3.905113413182907,0.49883430831916464,0.4781080882466203
5.300000000000001,-0.10008493123818293,-0.07676633954638815,3.902864818137403,0.4993031664448627,0.47431877705037295
5.3500000000000005,-0.11588371178100637,-0.09182061484402915,3.9002268429287934,0.4996055470561523,0.47029471140493573
5.4,-0.13164616870655663,-0.10676114164781852,3.897193777692476,0.4994740506601771,0.46577332581220454
5.45,-0.14736642205720582,-0.12157140661339436,3.8937584664662483,0.4990389252530533,0.4608688005171911
5.5,-0.16305268326551434,-0.13624825858084744,3.889909367284944,0.49875775721551174,0.4559899885343549
5.550000000000001,-0.1786930036927504,-0.1507696269493716,3.885638325292307,0.49799925833355785,0.45054323619314846
5.6000000000000005,-0.19428421575672833,-0.16512189520194828,3.880934020375117,0.49705401205039834,0.44478395741495463
5.65,-0.209808818937359,-0.1792785091908276,3.875788586212168,0.49547618034963314,0.43830468965019936
5.7,-0.22528057989560102,-0.19324181082418804,3.870182772308056,0.4942777561531575,0.4319909349963539
5.75,-0.24069626200175817,-0.20699848348688277,3.864101051942847,0.4929273245296884,0.42535265380514364
5.800000000000001,-0.25604642882952644,-0.2205298961361959,3.8575290481121405,0.49124032866122963,0.41821806387559846
5.8500000000000005,-0.2713128767066048,-0.2338102381827934,3.8504554975897234,0.4889513701435831,0.4103563643389476
5.9,-0.28652506443358067,-0.24685550027497288,3.8428452573056764,0.48760574742165647,0.4030475220433542
5.95,-0.30166402002326215,-0.25963931740121454,3.8346839277818154,0.485662687447564,0.3949812482935529
6.0,-0.3167136306224546,-0.2721387173431559,3.825955394781122,0.48323359431293356,0.3862498943052309
6.050000000000001,-0.33167137091011833,-0.28434277729305496,3.8166347378498537,0.48077569986852264,0.37721284507665476
6.1000000000000005,-0.34655418824129064,-0.29625638315015906,3.806681943512546,0.47893550837211707,0.36834890462425257
6.15,-0.3613337945098145,-0.3078479114149228,3.7960845403599133,0.4762739886971691,0.3585250647790278
