time,x,y,theta,left_vel,right_vel
2.95,0.5969002441172933,0.48483406704228943,3.4703537638618585,0.1259695240131006,0.5123103737422711
3.0,0.5836303344710794,0.4803071539607399,3.500047664426976,0.1589722087463262,0.5167300468802705
3.0500000000000003,0.570420402989449,0.4753581853155125,3.5283371171719313,0.16949833010889362,0.5103351101685976
3.1,0.5571724543912523,0.46996290027888404,3.555056199351047,0.18372717610447764,0.5056438288649078
3.1500000000000004,0.5438474614649591,0.4641164896271754,3.580626310275517,0.19659329747619902,0.5046669230722206
3.2,0.5314505215894446,0.4582948798980738,3.6048919681556577,0.1838408971016329,0.47619822095875286
3.25,0.5191760677707156,0.4521629959634074,3.627530751149581,0.19424511314473156,0.46700153475826234
3.3000000000000003,0.5067864262856501,0.44561901192743525,3.648748361694957,0.20981371182945763,0.4654475738219427
3.35,0.4944715807643396,0.4387765091737292,3.668598721307871,0.219892410373384,0.45905336956512144
3.4000000000000004,0.4813470712811739,0.4311393269490228,3.687550938973659,0.2517297220650515,0.48006969394201915
3.45,0.46889280116998266,0.423572636229505,3.705536280080533,0.2428040247590138,0.4594948814683381
3.5,0.45574959471076404,0.4152601244688243,3.7219358969205385,0.2759363152513824,0.47352206031169014
3.5500000000000003,0.4418157002735112,0.4061242392505855,3.737697409362919,0.3065419016607932,0.49643964193043705
3.6,0.4276117598093181,0.39648780891236735,3.7524112183187417,0.3249598500033685,0.5022346567000258
3.65,0.4136894932843589,0.38674030130251885,3.766740994361656,0.323203608939783,0.495851513071282
3.7,0.39891401447061636,0.3760766901453129,3.7813633121651544,0.35098889032200553,0.5271613939786111
3.75,0.38437407850999655,0.36525625290102126,3.7944631536302467,0.35781630988278235,0.51564572512486
3.8,0.3693789078301364,0.35378879044405626,3.8067357028396382,0.38094711548081833,0.5288091541481875
3.85,0.35447030749790986,0.342094798625417,3.8187430989672806,0.3842376736359752,0.5289050968605822
3.9,0.3394888022230604,0.33005027926062047,3.8299352297657876,0.3957774671396281,0.5306224165192297
3.95,0.3236198536651254,0.31699722037028316,3.8402970092725126,0.43270371106010186,0.5575444280085946
4.0,0.3080882959752505,0.30394953221367327,3.849436049640082,0.4337349151221191,0.5438438352133156
4.05,0.2929856139342897,0.2910248726313358,3.8580167460128965,0.42729879548060923,0.5306806794904206
4.1000000000000005,0.2779964897000891,0.2779729280374229,3.865477722532951,0.43397697885243647,0.5238682622265886
4.15,0.26335138036496186,0.26502716268429777,3.872107785981641,0.43106380715202164,0.5109440896663553
4.2,0.24885483745876735,0.25204049781848414,3.877799327304075,0.4346983712508158,0.5032711582680959
4.25,0.2332387175495698,0.23788983263870517,3.883404192679739,0.47403786287230076,0.541566361374277
4.3,0.2174657655370565,0.22343523255453737,3.8894757845409402,0.47895249116193467,0.5521042003330326
4.3500000000000005,0.2014377399563914,0.2085668314831243,3.895404276308726,0.49109234745982183,0.5625199591198932
4.4,0.1865431639475651,0.1945846750225242,3.900098548019155,0.4639892949073344,0.5205467853944249
