time,x,y,theta,left_vel,right_vel
5.800000000000001,-0.253287132802536,-0.23164015414385933,3.868482740235822,0.5213537457574003,0.44385515891818395
5.8500000000000005,-0.26845276752324604,-0.24512744571792122,3.861387871583375,0.5192734895419185,0.43580444657194867
5.9,-0.28354704827560734,-0.2583606870079883,3.8537646948081736,0.5171660665590655,0.4274816339096375
5.95,-0.29855538348151894,-0.2713175697616517,3.845597993782045,0.5145695297779126,0.4184906941763988
6.0,-0.31348554898889713,-0.28399564704188646,3.8368590023217,0.5122721657735161,0.4094605015341677
6.050000000000001,-0.32834300235471636,-0.29639015832853577,3.8275171762616305,0.5102127956758328,0.4003089596750134
6.1000000000000005,-0.3431121952203418,-0.3084788523794059,3.817552977916381,0.5076892347949504,0.390463371909662
6.15,-0.3577837261481014,-0.3202454457170707,3.806941972546246,0.5049373834702336,0.38010202617452815
6.2,-0.37235799887221727,-0.3316820546089899,3.7956508443782386,0.5023196935091744,0.36948289153262054
6.25,-0.386855775739673,-0.34279645213904364,3.7836265729927394,0.5005634316354303,0.35910141533544127
6.300000000000001,-0.4012483708336942,-0.3535579399175691,3.7708536623272,0.49798154708917214,0.34771200984753214
6.3500000000000005,-0.4155378159451399,-0.36396042008872864,3.757289281206056,0.49566897641112934,0.3360880220447304
6.4,-0.42970794224642805,-0.3739848238473149,3.7429055791239008,0.4930206544401687,0.32380062994422715
6.45,-0.4437872144467409,-0.38364413343746273,3.7276262490024474,0.4916241996136351,0.3118673746553622
6.5,-0.45773025381844024,-0.3928998892371565,3.7114514340420386,0.48892272360736366,0.2986307828966727
6.550000000000001,-0.47157366353583535,-0.40177032162688925,3.694286358376277,0.48783103116847826,0.28588896451246143
6.6000000000000005,-0.4852986915218831,-0.4102361606746373,3.676097777130551,0.4864261810181547,0.27244287224490615
6.65,-0.4988905855343128,-0.4182823552944411,3.656848192069122,0.4848790225693809,0.25841331596433553
6.7,-0.5123425841585226,-0.42589993997297804,3.6364890567595305,0.4835032177603116,0.24398397882394093
6.75,-0.5257085822489895,-0.43311349042144864,3.614873195000538,0.48452447994483594,0.2302202239566913
6.800000000000001,-0.5389259894497946,-0.4398821222452757,3.592035827311138,0.4837426697521691,0.2150677557592275
6.8500000000000005,-0.5520046250585765,-0.44620697354269057,3.567896906398158,0.48382220033637935,0.1998348954777947
6.9,-0.564919192400137,-0.45207219515431724,3.542441572186839,0.4834792810445743,0.18400476091140883
6.95,-0.57771274321117,-0.45749402835533476,3.5155209071876214,0.48529819249087197,0.16858448661772277
7.0,-0.59041170672648,-0.4624769656660636,3.487008123757273,0.4887011549339868,0.15325664398871539
7.050000000000001,-0.6028737939737812,-0.4669613448159134,3.4571717684923207,0.4871401525647921,0.13612420827123334
7.1000000000000005,-0.615213211334979,-0.47099004327372745,3.425693201212932,0.4905899877946713,0.12025390215480256
7.15,-0.6274507835231103,-0.4745634046037102,3.3924630862690917,0.49543858370676125,0.10449605495569801
7.2,-0.6395109343659101,-0.47765405116313825,3.357649143551405,0.49772608354153247,0.08815028686286236
7.25,-0.6514254769848287,-0.4802690828635414,3.3211396903900074,0.5017766417086426,0.072253663339261
7.300000000000001,-0.6631887777421941,-0.4824041408363686,3.2829436192102017,0.5059883952013531,0.05662285190952102
7.35,-0.6747698564266355,-0.48405212778436957,3.243177886482565,0.5091571401195426,0.04132499038264003
7.4,-0.686186191353742,-0.485215864667454,3.2018219164498145,0.5132820602524699,0.026741236337761397
7.45,-0.6974446897040376,-0.485894776855098,3.158909580033164,0.5178125606476501,0.012961543981173983
7.5,-0.7085445292095526,-0.48608701117521497,3.114527295775142,0.5222841191860363,0.00013959850342255367
7.550000000000001,-0.7194447975096577,-0.48579191945501177,3.068955987896647,0.524637385765137,-0.011495648099512028
7.6,-0.7301850298749667,-0.48501040986648125,3.0221746174210926,0.5285640140108221,-0.021805050407465873
7.65,-0.7407614085784487,-0.483741361255607,2.9743626444556224,0.5318879004346123,-0.03060589915915708
7.7,-0.7511732341691442,-0.48198377680941573,2.925709095704498,0.5346474508296236,-0.03774724036007278
7.75,-0.761408950718214,-0.47973907306684355,2.8764735884297097,0.5361843794360929,-0.04305688262024247
7.800000000000001,-0.7714479846800905,-0.4770133710136277,2.8269777319104787,0.5359164053222246,-0.04638778902166714
7.85,-0.7813095684198481,-0.47380417960094023,2.777356879830485,0.5359019354822501,-0.047872794870615035
7.9,-0.7910210102457533,-0.4701017264190028,2.7276975613361207,0.5366613946945508,-0.04756588170973398
7.95,-0.8005504197789827,-0.46591574295034693,2.678377033046918,0.535021246999448,-0.04522026228529003
8.0,-0.8098925989353774,-0.46124969692504436,2.6296277490492397,0.5324691824518835,-0.041051805756094
8.05,-0.8190119907427061,-0.456125134534315,2.581822941952851,0.5273368432899445,-0.03507265196168692
8.1,-0.8279489284048829,-0.4505249922389785,2.53491996532827,0.5240547962486017,-0.027744928746467966
8.15,-0.8366960554312295,-0.44445468138243904,2.489093716088589,0.5200863561963122,-0.019045987799939303
8.200000000000001,-0.8452314204670957,-0.43793233940554,2.444568101656241,0.514671427445658,-0.009159330581963568
8.25,-0.8535617310441208,-0.4309580809164257,2.4013923532518877,0.5096070313006578,0.0016570500729715385
8.3,-0.8616708294465922,-0.423550769046513,2.3597058783580844,0.5036375060042774,0.013208389606592322
8.35,-0.8695837161879457,-0.4156932585190917,2.3194144236256267,0.4993949948581821,0.02537788035868119
8.4,-0.877288107945317,-0.4074002145491675,2.2805879880503555,0.4947331696034228,0.03795157460023162
8.450000000000001,-0.884767471017203,-0.398694843345458,2.2432984531290225,0.4894001659444993,0.05069975510529092
8.5,-0.8920352391999227,-0.3895683210985352,2.207454116521114,0.4853616174702531,0.06366353973015178
