time,x,y,theta,left_vel,right_vel
7.6,-0.7349836047364138,-0.4687569866169322,3.0117051089547173,0.54217306891038,-0.022366469876474133
7.65,-0.7455162160440667,-0.4673811859388163,2.964028488121084,0.5431624585752817,-0.03125465990222986
7.7,-0.7558895955381552,-0.4655196399712042,2.9154672893825615,0.5464912462408427,-0.03858343735581097
7.75,-0.7660903122878622,-0.4631728631671523,2.8662870989403015,0.5484875578217092,-0.044044857145279025
7.800000000000001,-0.7761173769501082,-0.4603404327506568,2.8167105697157377,0.5497245851921261,-0.047582995826715574
7.85,-0.7859584748091785,-0.457025789029376,2.767024170197154,0.5495402011782361,-0.04909111832277302
7.9,-0.7955845296304064,-0.45324151461648593,2.7176041615508466,0.5469444883042271,-0.04847730261513818
7.95,-0.8050432698801459,-0.44897217020068525,2.6684288589929563,0.5462999785039785,-0.046173546289879776
8.0,-0.8142910384349579,-0.44423775230509055,2.6199288489088666,0.5425114368951024,-0.04182603399754447
8.05,-0.8233703137300572,-0.439019228337524,2.572071255899908,0.5406400697350899,-0.035957436396939366
8.1,-0.8322630507186635,-0.43332526640528946,2.525111066640066,0.5373372725255289,-0.028448140243658757
8.15,-0.8409197362722277,-0.4271910467027051,2.4794455969561695,0.5307498867229842,-0.019436495010704533
8.200000000000001,-0.8493805066006666,-0.4205954449635738,2.4349792135646426,0.5263719995631847,-0.009367559370871513
8.25,-0.8576386251783468,-0.41354584242743964,2.3918292495862667,0.5215750496365065,0.0016959655596871107
8.3,-0.8656827525026528,-0.40605551605492524,2.350110435701456,0.516173469459543,0.013537157594355621
8.35,-0.8735144565752233,-0.3981279304220043,2.3098468624759816,0.5110747028754205,0.02597141100223515
8.4,-0.881128822271827,-0.3897728902218046,2.2710730315381134,0.5059680016493348,0.038813412036466766
8.450000000000001,-0.8885072191631974,-0.3810178665763791,2.233873227290736,0.49998690881296504,0.051796496193962246
8.5,-0.8956729902603366,-0.371843295266385,2.198107033839719,0.49597345899130696,0.06505546560555762
8.55,-0.9026178902185442,-0.36226417360164753,2.1637748685386633,0.49192359821991327,0.07828305242406323
8.6,-0.9093405942252566,-0.35228803124359037,2.130832800992209,0.48832296947299975,0.09143058939523431
8.65,-0.9158297655583594,-0.3419384814189266,2.099277118719606,0.4844478990361174,0.10425895599270714
8.700000000000001,-0.9220952012803407,-0.33120775529079965,2.068997290578846,0.48182902179351783,0.11701181527833442
8.75,-0.928119355230312,-0.32013330831640757,2.040008314593502,0.4784129926997969,0.12914822179204344
8.8,-0.9339124282785798,-0.3087065641834332,2.0121927633093697,0.4762703093676379,0.14114318546242488
8.85,-0.9394703599802043,-0.2969434366991178,1.9854979586641854,0.4743076014048209,0.1526834490532026
8.9,-0.9447847674294229,-0.28487161632270985,1.9598926107604242,0.4720764572786777,0.16357828976348168
8.950000000000001,-0.9498686996336902,-0.27247174821982967,1.9352449233393363,0.4714103567363784,0.17445026732568147
9.0,-0.9547098537315357,-0.2597816367481136,1.9115429400259698,0.470064556394761,0.1844984923782961
9.05,-0.959307485938062,-0.24681511485999086,1.8887241133866242,0.468968927596591,0.1940433054358007
9.1,-0.9636660459384621,-0.23357088341013746,1.8667020762073636,0.46863831414236096,0.20331256499464476
9.15,-0.9677884953168687,-0.2200482659040116,1.8453972561697047,0.468993747526944,0.2123091687599701
9.2,-0.9716600933238125,-0.20630544356416497,1.824823182834318,0.46798261583309836,0.22010221420193188
9.25,-0.9752899986356486,-0.19232468356022264,1.8048766013285655,0.468215601595539,0.2278953424900885
9.3,-0.9786803482229399,-0.17810648818682806,1.7854878080466032,0.4690125911077177,0.23541267204793154
9.35,-0.9818200619584767,-0.16370756644342926,1.7666646234204786,0.46850730974253785,0.24172195280127742
9.4,-0.9847137377553514,-0.1491233986487518,1.7483326619226054,0.46870981540193035,0.24784280940345843
9.45,-0.9873645675769077,-0.1343494061190583,1.7304222184119469,0.4695791019253642,0.2537906258933332
9.5,-0.9897678225610549,-0.11942195158417779,1.7129155962499367,0.4697910665264961,0.25886790794805975
9.55,-0.9919242435748181,-0.10435092671580884,1.6957638868781155,0.4701794009789421,0.26353230011362627
9.6,-0.9938329613015715,-0.08915681324807813,1.6789318247109475,0.4703987557069975,0.2676028259820802
9.65,-0.9954938135500113,-0.0738577336539711,1.6623823879398796,0.4705138538572606,0.2711230493865623
9.7,-0.9969083422280831,-0.05845613845789968,1.6460629105007853,0.4709948295664037,0.2743746194568337
9.75,-0.9980763035970562,-0.042967790841253795,1.6299363633901212,0.4714207081306029,0.2771249598093469
9.8,-0.9989980930844304,-0.02739941071655802,1.613957171515855,0.47205887644642114,0.2795384924191169
9.85,-0.999672714682017,-0.01177871001629538,1.5981019899273723,0.47226643317753714,0.28124014897894983
9.9,-1.000100110191693,0.0038696659414876183,1.5823444709764187,0.47213472812076446,0.2822851022056602
9.95,-1.0002811295960274,0.01954416346452324,1.5666353695696764,0.47235706278138934,0.28309078077244515
10.0,-1.0002158904549614,0.035222951067262115,1.5509461264409095,0.4723188943075701,0.2832918686597742
10.05,-0.9999044600508759,0.05090992112819085,1.5352224755661437,0.472794550821153,0.28335297401674553
10.1,-0.9993477642627355,0.06655233589271556,1.519466862876591,0.47207761175557045,0.2822509528452976
10.15,-0.9985457069448912,0.08216428146425213,1.5036144465451307,0.47218406653523654,0.2811910986863158
10.2,-0.9974993302344569,0.09771612359831838,1.4876441084534981,0.47179731711874384,0.27938360517136396
10.25,-0.9962083379722597,0.11320597441905023,1.4715058979816733,0.4717616583624627,0.27732538761758474
10.3,-0.9946731097908184,0.12861712551842144,1.4551642470338757,0.4716347770152154,0.2747474161983763
10.35,-0.9928970841922826,0.14390789018114766,1.4386098674098247,0.4706543831597689,0.271204026243492
10.4,-0.9908791618228132,0.1590845991829204,1.421781386610532,0.470298668684065,0.2675458879696948
10.45,-0.9886185043687677,0.17414281854035807,1.404626917326959,0.47025505837417464,0.26357470556004187
10.5,-0.9861177497814019,0.1890534747233755,1.3871211793880014,0.46976733835734297,0.2588548330686968
10.55,-0.9833746441777625,0.20381969862446597,1.369200076837518,0.4698585624727533,0.25394166427415893
10.6,-0.9803919024595855,0.2184143379791771,1.3508337784378142,0.4695877379811201,0.24830703437023047
10.65,-0.9771734134051412,0.23280957750052292,1.3319934914170075,0.46893298675113926,0.24194157686190318
10.7,-0.9737154601671107,0.24701363823865316,1.3126019199420327,0.4690797952644624,0.23544640399970462
10.75,-0.9700291787158093,0.26097211470365117,1.2926653854265493,0.46797976381087686,0.22778055278095652
10.8,-0.9661039233122151,0.2747192887436366,1.2720641817214342,0.46859972947837325,0.22039245592276877
10.85,-0.9619533574377379,0.2881974441827385,1.2508110139442619,0.4678567002685338,0.21179443789296376
10.9,-0.9575673443306796,0.30143331950838703,1.2287879122796546,0.46866096684311703,0.20332239257073864
10.95,-0.9529471640013438,0.3144114192277506,1.2059384695057678,0.4695981455669726,0.19430365431532534
11.0,-0.9481010257200293,0.3270990012278665,1.182237508226472,0.47004428712084734,0.1844905367678869
11.05,-0.9430267546132283,0.33949428176995317,1.157604364280543,0.4711321990051273,0.17434733218670406
11.1,-0.9377293500357029,0.351576911445837,1.1319930811495504,0.47218588289769814,0.1636162066206809
11.15,-0.932203796917589,0.36335045770003227,1.105307239612501,0.4741483468091601,0.15263218371217874
11.2,-0.9264525418911697,0.37480020795203867,1.077487999293177,0.47633347467804865,0.1411619045657102
11.25,-0.9204769422681073,0.38591459952955437,1.0484713410343072,0.4788698408247039,0.12927154854916328
11.3,-0.9142794614345489,0.39668059820351564,1.0182002087575042,0.4816906484974786,0.11697821142756223
11.35,-0.9078633353900808,0.40708485287827995,0.9866241621383998,0.48476053575214806,0.10432623913643203
11.4,-0.9012317181839237,0.4171153126931273,0.9536968590389363,0.4881041059002406,0.09138961072598192
11.45,-0.8943925562875807,0.42675419074264936,0.919402617542793,0.4913802123190738,0.07819657983541883
11.5,-0.8873235541638641,0.4360261576729715,0.8835811595051751,0.49673981866035505,0.06515598688182739
11.55,-0.8800488525085989,0.44489055597497806,0.8463235589805482,0.5007637242448453,0.051876970936087285
11.6,-0.8725615858182645,0.45335062430669987,0.8075729994347676,0.5056643282834027,0.038790116888454816
11.65,-0.8648703754737942,0.46139073122076774,0.7673717536319059,0.5102835667083865,0.025931207637764433
11.7,-0.8569593163683207,0.46902159490682993,0.7256526007868569,0.5161776633055916,0.013537267582110024
11.75,-0.8488281427152012,0.47623491101863047,0.6824560881079842,0.5221377069027979,0.0016977951091509166
11.8,-0.8405061925224832,0.4829984235233425,0.6380064456424234,0.5261738284055,-0.009364032625353538
11.85,-0.8319764991317515,0.48932276245639855,0.5923032483968765,0.53118837775812,-0.01945255291111868
11.9,-0.8232266166644706,0.4952105287020085,0.5454011602373781,0.5366724564913069,-0.028412943020723485
11.95,-0.8142804682287865,0.5006390106465467,0.49757941818523554,0.5402350668384934,-0.035930500054789954
12.0,-0.8051221766160789,0.5056134616428797,0.4489260811036317,0.5442265221000742,-0.04195826201563512
12.05,-0.7957517936880776,0.5101274678522345,0.3996401144319593,0.547529372118978,-0.046277455250568734
12.1,-0.7862034293365779,0.5141604015915708,0.35011531946227564,0.5481041866448436,-0.04858009009833296
12.15,-0.7764273685060584,0.5177302200031023,0.30031825200459505,0.5507642077897992,-0.04920046037502731
12.2,-0.7664460906085128,0.5208212719404812,0.2506013125691167,0.5512815103371178,-0.047717759969850275
12.25,-0.7563118135992337,0.5234154698850917,0.20144998238335612,0.5481656905929901,-0.044019010440270026
12.3,-0.7459821530308443,0.5255249936263178,0.1528713811854222,0.5466870876117246,-0.03859726417061199
12.35,-0.7354490074386482,0.5271478719187018,0.10503610858398973,0.5449699206551875,-0.03135866490424003
12.4,-0.7247404632119905,0.5282768104929396,0.058257950762590625,0.5412633231178677,-0.022328939790555256
12.45,-0.7138474389866796,0.5289121346856678,0.012656243746033746,0.5376376520045707,-0.01178050482141574
12.5,-0.7027598971250786,0.529052468811023,-0.03167377215652121,0.5342393710974002,0.00014279395818378533
12.55,-0.6914679999244494,0.5286946921800467,-0.07465692820217174,0.531165126591132,0.013295776643535274
12.6,-0.68003079103296,0.5278392353651907,-0.11599005547327795,0.5253599623724031,0.02737047717835224
12.65,-0.6684207891604833,0.5264865188115988,-0.15572449811654585,0.5210156973562514,0.0422874727385661
12.7,-0.6566255612054104,0.5246347198202874,-0.193870142552139,0.5174967802970518,0.05791070275978492
12.75,-0.6446658298960875,0.5222865924093907,-0.23034942246053078,0.5134429589906694,0.07393356250402133
12.8,-0.6325601893896102,0.5194476747890098,-0.26511916261801455,0.5090723026080399,0.09015977059016315
12.85,-0.6202869281131264,0.5161153555159438,-0.2982684394072597,0.5061425785288104,0.10675370154995262
12.9,-0.607866940016562,0.512296954230754,-0.3297791859694239,0.5029250284367915,0.12327747949505406
12.95,-0.5952997686866619,0.5079954858820902,-0.35970242944098796,0.5003312828536978,0.13981027717220315
13.0,-0.5825745223021589,0.5032099895201768,-0.3881184858605107,0.4987792636219507,0.15641713808553262
13.05,-0.5697127957830633,0.49795138020889185,-0.4150395526581649,0.49699954258618606,0.1726493402048098
13.1,-0.5567157782479161,0.49222442699252655,-0.4405286205798432,0.4957855355259115,0.18868833165026908
13.15,-0.543580977989822,0.4860323344842012,-0.46465670417462973,0.49525811753742816,0.20455831519060277
13.2,-0.5303222271875384,0.4793862264581676,-0.4874656255232022,0.49478204797394626,0.21997576666584429
13.25,-0.5169283703547969,0.4722856457306548,-0.5090406144607061,0.49526151851319095,0.2353218927601312
13.3,-0.5034121898071464,0.46474226765589194,-0.5294255387243977,0.4957811100582557,0.25017961290534596
13.35,-0.4897803003381202,0.456765627526353,-0.5486741348786696,0.49653734456082554,0.26462654752140563
13.4,-0.4760237058163626,0.448356462877897,-0.5668596075325164,0.4980621559675863,0.2789600758007573
13.45,-0.46216121908465313,0.4395323406968799,-0.5840154451555031,0.499317124440581,0.2926202856094159
13.5,-0.4481790122948004,0.43029118317489146,-0.6002140285607522,0.5014397647766484,0.30627610929171817
13.55,-0.4341002167161028,0.4206549366523355,-0.6154813403879469,0.5030745499863306,0.31913103399603293
13.6,-0.41991825968223817,0.41062674395173104,-0.6298748597029863,0.5052452774211279,0.33182938205920687
13.65,-0.4056418690094267,0.40022035327965577,-0.643432910069449,0.5073758946154466,0.34402589020023355
13.7,-0.3912701827700732,0.3894431199759722,-0.6562006329088426,0.509773969284735,0.35594598326794497
13.75,-0.37680216248643156,0.378302239295458,-0.6682199933973794,0.5124158370733811,0.36760426492233583
